-720.58,-684.02,-649.54,-615.33,-580.39,-545.88,-511.28,-478.8
574.25,574.34,575.96,578.68,581.93,587.46,595.07,604.67
2074.0,2074.0,2074.0,2074.0,2074.0,2074.0,2074.0,2074.0
-720.57,-684.26,-649.8,-615.23,-580.82,-546.02,-511.49,-478.92
574.2,574.3,575.97,578.62,582.01,587.32,595.11,604.69
2076.0,2076.0,2076.0,2076.0,2076.0,2076.0,2076.0,2076.0
-721.87,-684.1,-650.19,-615.01,-581.08,-546.23,-511.62,-479.05
573.94,575.01,576.05,578.1,581.81,587.17,595.02,604.66
2077.0,2077.0,2077.0,2077.0,2077.0,2077.0,2077.0,2077.0
-721.75,-684.21,-650.38,-615.23,-581.06,-546.39,-511.72,-479.22
573.98,574.9,576.08,578.11,581.61,587.13,595.02,604.78
2078.0,2078.0,2078.0,2078.0,2078.0,2078.0,2078.0,2078.0
-721.66,-684.82,-650.47,-615.5,-581.27,-545.97,-511.6,-478.97
574.21,574.81,576.04,577.98,581.5,586.8,594.84,604.53
2079.0,2079.0,2079.0,2079.0,2079.0,2079.0,2079.0,2079.0
-721.24,-684.95,-650.45,-615.14,-580.97,-545.71,-511.52,-479.0
574.22,574.52,575.93,577.68,581.12,586.61,594.66,604.28
2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0
-720.9,-684.7,-650.56,-614.87,-580.92,-545.88,-511.33,-478.51
574.0,574.28,575.89,577.51,580.97,586.4,594.31,603.86
2081.0,2081.0,2081.0,2081.0,2081.0,2081.0,2081.0,2081.0
-720.79,-684.82,-650.57,-615.39,-580.71,-545.78,-511.39,-478.41
574.0,574.17,575.78,577.6,580.54,586.16,594.19,603.58
2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0
-720.99,-684.94,-650.81,-615.6,-580.85,-545.72,-511.5,-478.22
574.0,574.26,575.77,577.61,580.41,585.97,594.1,603.26
2083.0,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0
-721.45,-684.94,-650.67,-615.4,-580.97,-545.83,-511.45,-478.15
573.83,574.5,575.57,577.42,580.35,585.91,593.95,602.97
2084.0,2084.0,2084.0,2084.0,2084.0,2084.0,2084.0,2084.0
-721.87,-685.27,-650.46,-615.35,-581.31,-546.56,-511.8,-478.02
573.96,574.72,575.34,577.19,580.45,586.12,593.99,602.73
2085.0,2085.0,2085.0,2085.0,2085.0,2085.0,2085.0,2085.0
-721.72,-685.39,-650.21,-615.6,-581.35,-546.18,-512.28,-477.99
574.06,574.6,575.1,577.2,580.42,585.91,594.25,602.65
2086.0,2086.0,2086.0,2086.0,2086.0,2086.0,2086.0,2086.0
-721.59,-685.23,-649.95,-615.69,-581.52,-546.26,-511.95,-478.23
573.93,574.5,574.88,577.17,580.46,585.76,593.96,602.8
2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0
-721.42,-685.26,-649.95,-615.61,-581.56,-546.6,-511.67,-478.47
573.9,574.39,574.82,577.1,580.39,585.71,593.62,602.97
2088.0,2088.0,2088.0,2088.0,2088.0,2088.0,2088.0,2088.0
-721.3,-685.22,-650.11,-615.46,-581.37,-546.2,-511.86,-478.63
573.84,574.3,574.86,576.87,580.1,585.43,593.52,603.06
2089.0,2089.0,2089.0,2089.0,2089.0,2089.0,2089.0,2089.0
-721.66,-685.14,-650.45,-615.33,-581.18,-546.52,-511.82,-478.83
573.73,574.49,575.01,576.74,579.83,585.57,593.47,603.38
2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0
-721.15,-684.89,-650.96,-614.93,-581.15,-546.37,-511.91,-478.77
573.47,574.06,575.21,576.34,579.53,585.37,593.44,603.06
2092.0,2092.0,2092.0,2092.0,2092.0,2092.0,2092.0,2092.0
-721.02,-684.84,-651.5,-615.42,-580.98,-546.52,-511.99,-478.7
573.41,573.97,575.46,576.47,579.37,585.34,593.46,602.96
2093.0,2093.0,2093.0,2093.0,2093.0,2093.0,2093.0,2093.0
-720.79,-684.91,-651.18,-615.56,-581.08,-546.5,-512.07,-478.77
573.42,573.82,575.25,576.42,579.35,585.28,593.49,602.96
2094.0,2094.0,2094.0,2094.0,2094.0,2094.0,2094.0,2094.0
-720.71,-684.83,-650.99,-615.87,-581.07,-546.66,-512.0,-478.5
573.35,573.78,575.07,576.59,579.2,585.35,593.41,602.71
2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0
-721.18,-685.11,-650.51,-615.94,-580.93,-546.61,-511.59,-478.64
573.5,574.02,574.59,576.6,578.95,585.17,592.92,602.81
2097.0,2097.0,2097.0,2097.0,2097.0,2097.0,2097.0,2097.0
-721.0,-685.15,-650.0,-616.18,-580.76,-546.41,-511.48,-478.76
573.36,573.87,574.26,576.77,578.76,584.95,592.82,602.84
2098.0,2098.0,2098.0,2098.0,2098.0,2098.0,2098.0,2098.0
-720.82,-685.19,-650.02,-616.5,-580.46,-546.12,-511.46,-478.74
573.44,573.73,574.13,576.86,578.51,584.63,592.71,602.76
2099.0,2099.0,2099.0,2099.0,2099.0,2099.0,2099.0,2099.0
-720.45,-684.95,-649.91,-616.54,-580.54,-545.75,-511.4,-478.63
573.26,573.49,574.02,576.83,578.44,584.27,592.59,602.55
2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
-720.17,-685.16,-649.78,-617.25,-580.42,-545.55,-511.33,-478.43
573.32,573.39,573.93,577.34,578.33,584.09,592.53,602.38
2102.0,2102.0,2102.0,2102.0,2102.0,2102.0,2102.0,2102.0
-720.61,-685.85,-649.94,-616.48,-580.34,-545.34,-511.46,-478.56
573.62,573.83,574.04,576.77,578.23,583.81,592.68,602.59
2103.0,2103.0,2103.0,2103.0,2103.0,2103.0,2103.0,2103.0
-720.75,-685.85,-650.01,-616.44,-580.67,-545.35,-511.62,-478.63
573.67,573.73,574.07,576.57,578.31,583.91,592.81,602.67
2104.0,2104.0,2104.0,2104.0,2104.0,2104.0,2104.0,2104.0
-720.86,-685.77,-650.24,-615.83,-580.7,-545.53,-511.65,-478.72
573.75,573.84,574.2,576.22,578.47,584.04,592.83,602.73
2105.0,2105.0,2105.0,2105.0,2105.0,2105.0,2105.0,2105.0
-721.03,-686.17,-650.55,-615.36,-580.83,-545.79,-511.75,-478.73
573.81,573.93,574.39,575.95,578.52,584.23,592.92,602.62
2107.0,2107.0,2107.0,2107.0,2107.0,2107.0,2107.0,2107.0
-720.95,-685.78,-650.68,-615.49,-580.93,-545.68,-511.99,-478.13
573.72,573.75,574.47,575.92,578.59,584.14,593.15,602.12
2109.0,2109.0,2109.0,2109.0,2109.0,2109.0,2109.0,2109.0
-721.45,-685.27,-650.43,-615.56,-580.73,-545.97,-512.26,-477.83
573.52,574.08,574.33,576.02,578.49,584.33,593.45,601.99
2110.0,2110.0,2110.0,2110.0,2110.0,2110.0,2110.0,2110.0
-721.59,-685.38,-650.3,-615.52,-580.5,-545.65,-512.32,-477.95
573.51,574.16,574.25,576.02,578.34,584.21,593.55,602.15
2111.0,2111.0,2111.0,2111.0,2111.0,2111.0,2111.0,2111.0
-721.41,-685.44,-650.19,-615.57,-580.49,-545.62,-512.27,-478.06
573.56,574.06,574.18,576.06,578.44,584.2,593.52,602.27
2112.0,2112.0,2112.0,2112.0,2112.0,2112.0,2112.0,2112.0
-721.26,-685.82,-650.22,-615.93,-580.54,-545.6,-512.24,-478.54
573.64,573.96,574.21,576.27,578.48,584.2,593.53,602.81
2114.0,2114.0,2114.0,2114.0,2114.0,2114.0,2114.0,2114.0
-721.35,-685.2,-649.92,-615.43,-580.53,-546.16,-511.92,-478.57
573.48,573.99,574.05,576.05,578.53,584.68,593.37,603.17
2116.0,2116.0,2116.0,2116.0,2116.0,2116.0,2116.0,2116.0
-721.42,-685.12,-649.84,-615.92,-580.94,-546.09,-511.92,-478.67
573.4,574.07,574.08,576.48,578.94,585.02,593.66,603.39
2117.0,2117.0,2117.0,2117.0,2117.0,2117.0,2117.0,2117.0
-721.34,-685.11,-650.23,-615.64,-581.13,-546.45,-512.1,-478.39
573.44,574.07,574.4,576.44,579.14,585.36,594.01,603.23
2119.0,2119.0,2119.0,2119.0,2119.0,2119.0,2119.0,2119.0
-721.13,-685.33,-650.38,-615.42,-580.97,-547.28,-512.05,-477.89
573.66,574.02,574.7,576.44,579.24,586.06,594.09,602.91
2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0
-720.7,-684.98,-650.41,-615.53,-580.6,-546.99,-512.05,-477.98
573.59,573.77,574.78,576.72,579.06,585.97,594.13,602.98
2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0
-720.21,-685.1,-650.35,-615.7,-580.41,-545.66,-511.76,-478.11
573.46,573.59,574.79,576.74,579.0,585.23,593.87,603.08
2123.0,2123.0,2123.0,2123.0,2123.0,2123.0,2123.0,2123.0
-720.41,-684.86,-650.25,-615.7,-580.51,-545.32,-511.72,-478.55
573.49,573.63,574.82,576.89,579.25,584.89,593.96,603.69
2124.0,2124.0,2124.0,2124.0,2124.0,2124.0,2124.0,2124.0
-720.49,-684.58,-650.21,-615.57,-580.54,-545.25,-511.89,-478.83
573.37,573.7,574.87,576.88,579.53,584.95,594.25,604.1
2126.0,2126.0,2126.0,2126.0,2126.0,2126.0,2126.0,2126.0
-720.82,-684.24,-650.46,-614.98,-581.0,-545.24,-512.46,-479.15
573.29,574.03,575.06,576.71,579.88,585.31,595.11,604.85
2128.0,2128.0,2128.0,2128.0,2128.0,2128.0,2128.0,2128.0
-720.86,-684.48,-649.78,-614.31,-580.71,-545.99,-512.55,-479.39
573.58,574.14,574.85,576.51,580.19,586.15,595.7,605.57
2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0
-721.0,-684.65,-649.53,-614.36,-580.83,-545.77,-512.56,-479.4
573.74,574.25,574.81,576.67,580.41,586.18,595.86,605.76
2130.0,2130.0,2130.0,2130.0,2130.0,2130.0,2130.0,2130.0
-721.38,-684.97,-649.47,-615.11,-581.02,-545.61,-512.11,-478.93
573.99,574.49,574.83,577.15,580.68,586.3,595.6,605.5
2134.0,2134.0,2134.0,2134.0,2134.0,2134.0,2134.0,2134.0
-722.12,-685.6,-649.97,-615.64,-580.29,-545.24,-511.85,-478.48
574.73,575.06,575.7,578.26,580.86,586.68,595.38,604.9
2135.0,2135.0,2135.0,2135.0,2135.0,2135.0,2135.0,2135.0
-721.85,-685.69,-650.18,-615.48,-580.03,-545.87,-511.74,-478.21
574.87,574.93,576.06,578.32,581.0,586.93,595.47,604.64
2136.0,2136.0,2136.0,2136.0,2136.0,2136.0,2136.0,2136.0
-721.77,-685.67,-650.1,-615.42,-580.25,-545.76,-511.55,-478.02
574.93,574.93,576.12,578.37,581.2,587.1,595.63,604.56
2137.0,2137.0,2137.0,2137.0,2137.0,2137.0,2137.0,2137.0
-721.24,-685.79,-650.06,-615.19,-580.32,-545.89,-511.75,-477.97
574.65,574.83,576.2,578.34,581.5,587.42,595.74,604.61
2139.0,2139.0,2139.0,2139.0,2139.0,2139.0,2139.0,2139.0
-720.45,-684.93,-649.94,-614.87,-580.65,-546.1,-511.58,-478.21
574.27,574.67,576.18,578.43,582.15,587.87,595.81,604.87
2140.0,2140.0,2140.0,2140.0,2140.0,2140.0,2140.0,2140.0
-720.81,-684.61,-649.83,-614.73,-580.47,-546.01,-511.69,-478.35
574.52,574.6,576.35,578.44,582.23,587.98,595.99,605.07
2141.0,2141.0,2141.0,2141.0,2141.0,2141.0,2141.0,2141.0
-720.85,-684.65,-649.8,-614.62,-580.32,-546.02,-511.91,-478.28
574.59,574.71,576.51,578.62,582.31,588.12,596.28,605.04
2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0
-720.94,-684.74,-649.99,-614.75,-580.22,-545.76,-511.83,-478.14
574.7,574.88,576.78,578.94,582.49,588.05,596.27,604.9
2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0
-720.96,-684.89,-650.02,-614.9,-580.24,-545.6,-511.48,-477.95
574.8,575.21,577.07,579.46,583.01,588.07,596.02,604.64
2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0
-720.81,-684.81,-649.62,-614.68,-580.38,-545.67,-511.47,-477.96
574.74,575.25,577.05,579.59,583.31,588.41,596.03,604.58
2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0
-720.56,-684.34,-649.8,-614.43,-580.06,-545.96,-511.6,-477.99
574.65,575.02,577.15,579.54,583.41,588.79,596.19,604.56
2148.0,2148.0,2148.0,2148.0,2148.0,2148.0,2148.0,2148.0
-719.96,-684.24,-650.48,-613.71,-580.11,-545.73,-511.16,-478.14
574.4,575.12,577.83,579.4,583.76,589.2,596.09,604.75
2149.0,2149.0,2149.0,2149.0,2149.0,2149.0,2149.0,2149.0
-720.07,-684.04,-649.95,-613.57,-579.7,-546.01,-510.93,-478.27
574.52,575.12,577.81,579.5,583.76,589.33,596.05,604.94
2150.0,2150.0,2150.0,2150.0,2150.0,2150.0,2150.0,2150.0
-720.27,-683.81,-649.92,-613.58,-579.38,-545.76,-510.99,-478.09
574.71,575.01,577.92,579.75,583.8,589.45,596.26,604.81
2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0,2151.0
-720.73,-683.68,-649.81,-613.54,-579.07,-545.7,-511.12,-477.93
575.09,575.13,578.12,579.84,583.82,589.66,596.56,604.75
2152.0,2152.0,2152.0,2152.0,2152.0,2152.0,2152.0,2152.0
-720.51,-684.16,-649.79,-613.65,-578.87,-545.86,-511.47,-477.82
575.02,575.53,578.25,580.1,583.92,590.0,597.02,604.78
2153.0,2153.0,2153.0,2153.0,2153.0,2153.0,2153.0,2153.0
-720.51,-684.41,-649.61,-614.1,-578.92,-546.1,-511.26,-477.8
575.06,575.74,578.25,580.65,584.18,590.39,596.96,604.94
2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0
-719.89,-684.14,-649.41,-614.31,-579.31,-546.46,-511.36,-478.0
574.72,575.73,578.3,581.06,584.7,590.86,597.04,605.22
2155.0,2155.0,2155.0,2155.0,2155.0,2155.0,2155.0,2155.0
-719.43,-684.21,-649.02,-614.8,-579.29,-546.65,-511.17,-478.35
574.48,575.88,578.06,581.75,584.95,591.3,597.07,605.65
2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0
-718.7,-684.26,-648.89,-615.05,-579.48,-546.55,-511.12,-478.64
574.09,576.03,578.17,581.94,585.36,591.42,597.18,606.01
2157.0,2157.0,2157.0,2157.0,2157.0,2157.0,2157.0,2157.0
-718.2,-684.14,-648.8,-614.83,-579.65,-546.59,-511.48,-478.81
573.83,575.96,578.28,581.97,585.74,591.64,597.69,606.31
2158.0,2158.0,2158.0,2158.0,2158.0,2158.0,2158.0,2158.0
-717.83,-684.2,-648.77,-614.39,-579.66,-546.48,-511.72,-478.97
573.66,576.22,578.39,581.88,586.03,591.7,598.0,606.51
2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0
-717.96,-683.96,-648.62,-614.29,-579.65,-546.32,-511.84,-478.86
573.76,576.26,578.42,581.96,586.36,591.77,598.26,606.53
2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0
-719.52,-683.84,-648.34,-613.78,-579.74,-546.81,-511.54,-478.02
575.15,576.95,579.63,583.44,588.48,593.95,599.48,606.74
2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
-719.98,-683.73,-648.5,-613.7,-579.62,-546.94,-511.62,-477.99
575.52,577.0,579.81,583.67,588.72,594.31,599.86,606.96
2168.0,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0
-719.91,-683.59,-648.44,-614.12,-579.48,-547.17,-511.43,-478.1
575.55,577.03,579.97,584.2,588.79,594.7,600.01,607.23
2169.0,2169.0,2169.0,2169.0,2169.0,2169.0,2169.0,2169.0
-719.65,-683.63,-648.28,-614.14,-579.38,-546.64,-511.6,-478.04
575.49,577.17,580.06,584.35,588.98,594.7,600.34,607.45
2170.0,2170.0,2170.0,2170.0,2170.0,2170.0,2170.0,2170.0
-718.96,-683.44,-648.04,-613.83,-579.05,-546.54,-512.04,-478.06
575.17,577.19,580.06,584.47,589.14,594.84,600.92,607.7
2171.0,2171.0,2171.0,2171.0,2171.0,2171.0,2171.0,2171.0
-718.9,-683.53,-648.07,-613.94,-578.94,-546.36,-512.08,-478.09
575.21,577.26,580.31,584.84,589.34,594.91,601.28,607.91
2172.0,2172.0,2172.0,2172.0,2172.0,2172.0,2172.0,2172.0
-718.53,-683.23,-648.11,-614.09,-578.91,-546.42,-512.13,-478.14
575.04,577.35,580.55,585.17,589.59,595.25,601.55,608.13
2173.0,2173.0,2173.0,2173.0,2173.0,2173.0,2173.0,2173.0
-718.37,-683.21,-648.08,-614.22,-579.0,-546.3,-512.24,-478.09
574.99,577.37,580.74,585.36,589.97,595.46,601.82,608.26
2174.0,2174.0,2174.0,2174.0,2174.0,2174.0,2174.0,2174.0
-718.18,-683.42,-647.84,-613.96,-579.16,-546.45,-512.23,-478.15
574.92,577.62,580.83,585.53,590.41,595.79,601.97,608.45
2175.0,2175.0,2175.0,2175.0,2175.0,2175.0,2175.0,2175.0
-718.21,-682.9,-648.46,-614.01,-578.96,-546.11,-512.24,-478.12
574.97,577.57,581.14,585.74,590.6,595.87,602.18,608.58
2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0
-717.98,-683.16,-648.02,-613.92,-579.12,-546.43,-512.19,-478.55
575.05,578.02,581.43,586.41,591.54,596.84,602.91,609.61
2179.0,2179.0,2179.0,2179.0,2179.0,2179.0,2179.0,2179.0
-718.32,-683.51,-647.72,-613.73,-578.89,-546.42,-511.97,-478.45
575.34,578.26,581.55,586.46,591.61,597.12,602.81,609.62
2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0
-718.54,-682.99,-647.8,-613.68,-578.75,-546.84,-511.93,-478.54
575.52,578.21,581.79,586.78,591.85,597.53,602.83,609.7
2181.0,2181.0,2181.0,2181.0,2181.0,2181.0,2181.0,2181.0
-718.71,-682.68,-647.93,-613.63,-578.63,-546.71,-511.89,-478.66
575.71,578.13,582.05,586.95,592.03,597.63,602.85,609.78
2182.0,2182.0,2182.0,2182.0,2182.0,2182.0,2182.0,2182.0
-718.51,-682.83,-647.87,-613.44,-578.36,-546.7,-511.87,-478.66
575.65,578.35,582.12,587.0,592.04,597.84,602.97,609.81
2183.0,2183.0,2183.0,2183.0,2183.0,2183.0,2183.0,2183.0
-718.31,-682.77,-647.92,-613.35,-578.13,-546.88,-511.81,-478.81
575.6,578.46,582.32,587.16,592.15,598.08,603.07,609.88
2184.0,2184.0,2184.0,2184.0,2184.0,2184.0,2184.0,2184.0
-717.81,-682.64,-647.81,-613.48,-578.06,-547.1,-512.12,-478.55
575.37,578.45,582.41,587.37,592.35,598.43,603.44,609.86
2185.0,2185.0,2185.0,2185.0,2185.0,2185.0,2185.0,2185.0
-717.43,-682.44,-647.74,-613.74,-578.09,-547.43,-511.95,-478.32
575.2,578.41,582.6,587.76,592.62,598.95,603.56,609.79
2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0
-717.9,-682.4,-647.91,-613.18,-578.73,-547.43,-512.18,-478.25
575.57,578.47,583.01,587.86,593.23,599.48,603.96,609.84
2187.0,2187.0,2187.0,2187.0,2187.0,2187.0,2187.0,2187.0
-718.34,-682.21,-647.88,-613.66,-578.6,-547.62,-512.78,-478.13
575.93,578.47,583.17,588.32,593.66,599.76,604.7,609.95
2188.0,2188.0,2188.0,2188.0,2188.0,2188.0,2188.0,2188.0
-718.68,-682.22,-648.15,-613.27,-578.79,-547.46,-512.72,-478.15
576.21,578.53,583.4,588.26,593.91,599.87,604.82,610.08
2190.0,2190.0,2190.0,2190.0,2190.0,2190.0,2190.0,2190.0
-718.54,-681.89,-648.36,-612.87,-578.58,-547.43,-512.8,-478.49
576.18,578.66,583.83,588.38,594.39,600.13,605.12,610.53
2191.0,2191.0,2191.0,2191.0,2191.0,2191.0,2191.0,2191.0
-718.21,-681.93,-648.46,-612.88,-578.72,-547.4,-512.52,-478.76
576.01,578.77,583.96,588.54,594.72,600.25,605.01,610.99
2192.0,2192.0,2192.0,2192.0,2192.0,2192.0,2192.0,2192.0
-717.82,-682.08,-647.78,-612.79,-578.82,-547.34,-512.31,-478.97
575.81,578.96,583.62,588.66,595.04,600.42,604.92,611.05
2193.0,2193.0,2193.0,2193.0,2193.0,2193.0,2193.0,2193.0
-717.48,-682.19,-647.6,-612.93,-578.83,-547.04,-512.0,-479.17
575.65,579.14,583.8,588.92,595.33,600.45,604.76,611.32
2194.0,2194.0,2194.0,2194.0,2194.0,2194.0,2194.0,2194.0
-717.21,-681.88,-647.57,-612.8,-578.61,-546.9,-511.72,-479.08
575.56,579.12,583.92,589.12,595.4,600.52,604.64,611.41
2196.0,2196.0,2196.0,2196.0,2196.0,2196.0,2196.0,2196.0
-717.12,-681.72,-647.56,-613.0,-578.24,-547.2,-511.72,-478.97
575.64,579.19,584.22,589.69,595.63,601.1,604.84,611.48
2197.0,2197.0,2197.0,2197.0,2197.0,2197.0,2197.0,2197.0
-717.14,-681.31,-647.58,-612.75,-578.19,-547.17,-512.04,-478.86
575.69,579.02,584.36,589.68,595.8,601.32,605.47,611.56
2199.0,2199.0,2199.0,2199.0,2199.0,2199.0,2199.0,2199.0
-717.67,-681.28,-646.7,-612.46,-578.54,-547.33,-512.4,-478.75
576.07,579.16,584.2,589.8,596.44,601.86,606.14,611.7
2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
-717.42,-681.25,-646.5,-612.13,-578.68,-547.45,-512.78,-478.73
575.96,579.2,584.21,589.73,596.75,602.06,606.54,611.45
2202.0,2202.0,2202.0,2202.0,2202.0,2202.0,2202.0,2202.0
-717.63,-681.91,-646.69,-612.17,-578.73,-547.86,-512.62,-478.79
576.2,579.67,584.42,590.06,597.23,602.58,606.34,611.41
2203.0,2203.0,2203.0,2203.0,2203.0,2203.0,2203.0,2203.0
-717.58,-681.61,-646.75,-612.41,-578.68,-547.92,-512.58,-478.82
576.22,579.69,584.61,590.37,597.41,602.79,606.44,611.57
2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0
-717.36,-681.73,-646.98,-612.86,-578.55,-548.02,-512.69,-478.66
576.15,579.87,584.82,590.79,597.48,603.08,606.68,611.69
2205.0,2205.0,2205.0,2205.0,2205.0,2205.0,2205.0,2205.0
-717.13,-681.65,-647.24,-612.74,-578.56,-548.04,-512.69,-478.53
576.06,579.9,585.11,590.95,597.7,603.38,606.89,611.73
2206.0,2206.0,2206.0,2206.0,2206.0,2206.0,2206.0,2206.0
-716.93,-681.12,-647.28,-612.69,-578.68,-547.91,-512.72,-478.61
576.04,579.7,585.26,591.09,597.97,603.46,607.18,611.89
2207.0,2207.0,2207.0,2207.0,2207.0,2207.0,2207.0,2207.0
-716.86,-681.58,-647.24,-612.51,-578.46,-548.09,-512.68,-478.52
576.06,580.12,585.38,591.17,598.13,603.77,607.43,612.29
2208.0,2208.0,2208.0,2208.0,2208.0,2208.0,2208.0,2208.0
-716.88,-681.58,-647.07,-612.23,-578.67,-548.35,-512.87,-478.72
576.09,580.11,585.42,591.08,598.33,604.17,607.83,612.68
2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0
-717.02,-681.41,-647.0,-611.96,-578.68,-548.1,-513.29,-478.85
576.23,580.09,585.48,591.0,598.58,604.27,608.29,612.96
2210.0,2210.0,2210.0,2210.0,2210.0,2210.0,2210.0,2210.0
-717.2,-681.36,-647.0,-611.71,-578.45,-548.08,-513.23,-479.0
576.36,580.12,585.57,590.91,598.45,604.25,608.31,613.14
2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0
-717.42,-681.16,-646.92,-611.46,-578.17,-547.87,-513.24,-479.14
576.52,580.04,585.59,590.82,598.4,604.17,608.34,613.26
2212.0,2212.0,2212.0,2212.0,2212.0,2212.0,2212.0,2212.0
-717.6,-680.95,-647.08,-611.36,-578.55,-547.87,-513.22,-479.11
576.65,579.96,585.68,590.9,598.47,604.31,608.35,613.2
2213.0,2213.0,2213.0,2213.0,2213.0,2213.0,2213.0,2213.0
-717.68,-681.06,-647.17,-611.71,-578.36,-547.4,-513.44,-479.0
576.71,580.09,585.94,591.28,598.85,604.11,608.5,613.1
2214.0,2214.0,2214.0,2214.0,2214.0,2214.0,2214.0,2214.0
-717.54,-681.07,-647.16,-612.0,-578.64,-547.71,-513.47,-478.8
576.66,580.17,586.01,591.74,599.25,604.33,608.71,612.91
2216.0,2216.0,2216.0,2216.0,2216.0,2216.0,2216.0,2216.0
-716.9,-681.13,-647.56,-612.58,-578.74,-547.76,-513.27,-478.54
576.34,580.35,586.42,592.49,599.62,604.57,608.7,612.73
2218.0,2218.0,2218.0,2218.0,2218.0,2218.0,2218.0,2218.0
-717.43,-681.47,-646.53,-612.53,-578.72,-547.5,-513.44,-478.54
576.72,580.71,585.93,592.47,599.77,604.75,609.18,612.99
2219.0,2219.0,2219.0,2219.0,2219.0,2219.0,2219.0,2219.0
-717.43,-681.54,-646.67,-612.35,-578.48,-548.08,-512.98,-478.82
576.73,580.81,586.07,592.41,599.71,605.35,609.09,613.42
2220.0,2220.0,2220.0,2220.0,2220.0,2220.0,2220.0,2220.0
-717.52,-681.48,-646.54,-612.39,-578.43,-548.22,-513.0,-479.2
576.83,580.81,586.07,592.52,599.77,605.49,609.05,614.02
2221.0,2221.0,2221.0,2221.0,2221.0,2221.0,2221.0,2221.0
-717.74,-681.55,-646.76,-612.4,-578.5,-548.39,-512.9,-479.52
576.97,580.75,586.14,592.57,599.94,605.72,609.04,614.47
2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0
-716.96,-680.8,-646.64,-612.79,-578.81,-548.47,-513.35,-479.65
576.6,580.4,586.39,593.22,600.46,606.08,609.73,614.89
2227.0,2227.0,2227.0,2227.0,2227.0,2227.0,2227.0,2227.0
-717.13,-680.75,-646.68,-612.97,-578.36,-548.24,-513.54,-478.87
576.74,580.43,586.52,593.37,600.2,606.04,610.08,614.22
2228.0,2228.0,2228.0,2228.0,2228.0,2228.0,2228.0,2228.0
-717.22,-681.0,-646.71,-613.0,-578.23,-548.06,-513.17,-478.68
576.78,580.59,586.55,593.42,600.13,605.91,609.96,614.07
2229.0,2229.0,2229.0,2229.0,2229.0,2229.0,2229.0,2229.0
-717.5,-680.85,-646.76,-613.15,-578.09,-548.04,-513.36,-478.43
576.95,580.64,586.59,593.54,600.03,605.82,609.98,613.85
2231.0,2231.0,2231.0,2231.0,2231.0,2231.0,2231.0,2231.0
-716.93,-681.51,-647.29,-613.24,-578.33,-547.64,-513.7,-478.03
576.62,581.0,586.99,593.64,600.33,605.62,610.4,613.45
2233.0,2233.0,2233.0,2233.0,2233.0,2233.0,2233.0,2233.0
-716.82,-681.3,-647.16,-613.01,-578.56,-547.4,-514.01,-478.39
576.57,580.99,586.92,593.52,600.54,605.62,610.75,613.98
2234.0,2234.0,2234.0,2234.0,2234.0,2234.0,2234.0,2234.0
-716.69,-681.13,-646.94,-612.76,-578.66,-547.88,-514.12,-478.51
576.49,580.87,586.76,593.34,600.62,605.87,610.84,614.09
2235.0,2235.0,2235.0,2235.0,2235.0,2235.0,2235.0,2235.0
-716.76,-681.01,-646.27,-612.31,-578.76,-548.0,-514.16,-478.9
576.52,580.79,586.35,592.89,600.69,605.95,610.87,614.39
2236.0,2236.0,2236.0,2236.0,2236.0,2236.0,2236.0,2236.0
