TITLE = "ShakeTheBox tr Polynomial Order: 2 Length: 5"
VARIABLES = "x[mm]" "y[mm]" "z[mm]" "I" "u[m/s]" "v[m/s]" "w[m/s]" "|V|[m/s]" "trackID" "ax[m/s²]" "ay[m/s²]" "az[m/s²]" "|a|[m/s²]"
ZONE T="Snapshot 0000"
STRANDID=1, SOLUTIONTIME=0
I=52, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
-683.90085 579.337532 763.387766 1.759764 0.012784 -0.009927 -0.004405 0.016775 136 0.428985 -0.221783 -0.115479 0.496539
-566.013882 594.448756 692.182587 0.297878 -0.053255 0.044016 0.014644 0.070625 164 1.465053 -1.209365 -0.345738 1.930927
-722.263248 578.282111 624.038246 1.193938 -0.059707 0.035406 0.005481 0.069631 156 2.065877 -1.226143 -0.186944 2.40961
-611.508996 585.529862 830.962154 1.261111 0.023571 -0.01861 -0.011206 0.032054 127 -1.398312 1.084457 0.66947 1.89196
-685.622068 579.620648 658.691062 1.218606 -0.066695 0.043268 0.012376 0.080458 142 1.739676 -1.125341 -0.342861 2.1001
-648.136373 580.91872 622.836629 0.956556 -0.002853 0.002123 1.627486e-04 0.00356 162 -1.642491 1.162474 0.157083 2.018365
-475.863309 606.282153 724.372235 2.465681 -0.042466 0.043593 0.01552 0.062806 147 -1.804716 1.855739 0.66772 2.673316
-563.396923 594.535935 868.587157 0.305913 -0.057675 0.046901 0.033057 0.081356 149 1.382662 -1.110586 -0.789109 1.941095
-513.125711 602.24924 655.432649 0.920371 7.217041e-04 -4.018725e-04 -2.955582e-04 8.773329e-04 32 -0.002002 -0.009682 0.008126 0.012798
-581.410596 592.488026 656.886387 1.350625 -0.017784 0.01338 0.003284 0.022496 128 0.414035 -0.309014 -0.074731 0.522015
-619.007257 589.089526 622.485803 1.007136 0.005206 -0.004559 -5.320714e-04 0.006941 150 1.780483 -1.399654 -0.190561 2.272765
-682.270921 578.843594 832.904637 1.571112 -0.058065 0.03624 0.025404 0.073009 50 -1.192393 0.740274 0.533499 1.501475
-647.558421 581.996304 797.384755 1.245167 -0.012385 0.008273 0.006726 0.016342 9 0.256835 -0.16867 -0.148762 0.341385
-546.338605 596.033915 690.585541 2.192031 0.003121 -0.002618 -4.79192e-04 0.004102 27 -0.089409 0.070882 0.009682 0.114507
-578.714554 591.133436 761.455447 2.419208 2.308476e-04 -3.975677e-04 1.965759e-04 4.999928e-04 22 -0.101054 0.088593 0.048875 0.143001
-612.712418 586.165886 796.477974 0.489986 0.023854 -0.018265 -0.010229 0.031737 153 -1.286954 0.984122 0.56375 1.715389
-546.943691 595.969982 656.090586 1.348803 4.908288e-04 -4.900789e-04 -3.54381e-05 6.945114e-04 26 -0.0327 0.030911 0.005677 0.045354
-610.629432 584.34302 760.746019 1.936679 0.005694 -0.004457 -0.00196 0.007492 78 -1.813047 1.366837 0.645596 2.360546
-475.314436 606.688635 828.734499 2.700677 -0.047296 0.04664 0.029247 0.072579 104 -1.652192 1.631487 1.035854 2.542535
-681.585322 577.509723 727.684583 1.45624 -0.002375 0.001144 5.727308e-04 0.002697 139 -2.267266 1.412679 0.601776 2.738301
-721.026942 577.756262 659.319227 1.963178 -0.051314 0.031061 0.007879 0.060498 45 1.928429 -1.189691 -0.289748 2.284328
-547.674837 596.285314 621.12166 0.6476 0.009756 -0.008711 -8.035228e-04 0.013103 145 -0.378001 0.343619 0.051557 0.513436
-478.597761 608.773815 689.922216 2.264517 0.043946 -0.046042 -0.012416 0.064848 40 -0.132082 0.166959 0.035538 0.215833
-647.711727 581.888656 762.499981 1.835976 0.033668 -0.026517 -0.006063 0.043283 144 0.162643 0.006493 -0.214317 0.269123
-578.467987 589.523615 621.55025 1.290952 -0.048218 0.038191 0.006581 0.061862 151 -2.058625 1.631876 0.280417 2.641891
-546.32733 596.542573 760.644149 1.937859 -0.007427 0.006386 0.003338 0.010348 88 0.229404 -0.198648 -0.102765 0.320387
-511.665127 602.10696 794.911145 1.451978 -0.014482 0.012487 0.007091 0.020394 125 0.018965 0.015047 7.776393e-04 0.024222
-515.736741 604.385022 620.628249 0.375925 0.004279 -0.004691 -7.076511e-04 0.006389 158 1.851686 -1.770257 -0.251955 2.574108
-579.176679 591.834449 796.749092 1.893762 -0.003464 0.00228 0.00165 0.004463 159 0.354254 -0.288601 -0.168514 0.487015
-681.648366 578.182713 797.682757 1.198297 0.005371 -0.003352 -0.001777 0.006576 161 -0.471872 0.297564 0.172403 0.583892
-580.987422 592.707514 727.106632 2.88585 -0.06196 0.050491 0.019176 0.082196 21 -0.686665 0.541159 0.221588 0.901922
-512.069929 602.109627 725.003344 1.662929 -0.001697 0.001203 6.461621e-04 0.002178 34 0.007942 0.004938 -0.007115 0.011751
-512.079705 602.337224 760.070252 1.231493 0.00608 -0.006004 -0.001115 0.008617 35 -0.231853 0.221044 0.067538 0.32738
-667.341415 569.94103 758.821255 0.206993 -0.01525 0.010047 0.005626 0.01911 170 -1.362094 0.844283 0.487191 1.674953
-648.246103 581.921345 727.580491 1.431672 -0.002475 0.001632 9.57273e-04 0.003115 171 -0.874553 0.6413 0.189277 1.100879
-548.906657 596.99963 586.31926 0.594114 -6.830582e-04 5.910053e-04 2.231823e-04 9.304118e-04 172 0.546632 -0.500605 -0.008321 0.74127
-613.981217 586.396928 726.805353 2.025867 0.001983 -0.001248 -2.962247e-04 0.002361 173 -0.25283 0.195868 0.060773 0.325547
-718.229307 576.329657 693.617329 2.275705 0.001514 -0.001564 -1.950762e-04 0.002185 174 0.35161 -0.180335 -0.061356 0.399893
-629.365836 597.850977 767.118039 0.279369 0.008059 -0.006052 -0.002319 0.010342 175 -1.740959 1.22832 0.492362 2.186808
-577.607683 590.974687 830.936825 2.182186 -0.036427 0.029371 0.01908 0.050534 176 1.13198 -0.911743 -0.585407 1.566958
-513.286932 602.900345 690.238604 1.338275 0.041583 -0.037904 -0.011132 0.057357 177 -1.554666 1.417053 0.419381 2.144973
ZONE T="Snapshot 0053"
STRANDID=1, SOLUTIONTIME=0.7571421
I=52, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
-667.698267 570.170711 758.951342 0.206399 -0.034709 0.022108 0.012586 0.043034 170 -1.362094 0.844283 0.487191 1.674953
-648.296372 581.975196 727.594433 1.476745 -0.018943 0.013422 0.005063 0.023762 171 -1.47524 1.020846 0.386176 1.8351
-549.061254 597.13941 586.332924 0.601499 0.020892 -0.019015 -6.78323e-04 0.028258 172 0.33002 -0.245287 -0.013764 0.411423
-511.624759 602.498251 829.986607 1.366546 -0.010707 0.009824 0.00652 0.015927 168 -0.328621 0.303668 0.199503 0.489906
-649.984957 582.436474 657.672912 0.929698 -0.007019 0.00481 4.854131e-04 0.008523 169 0.143358 -0.100549 -0.005871 0.175203
-547.532807 596.160531 621.106052 0.65004 -0.004889 0.004965 0.002207 0.007309 145 0.061103 -0.076267 -0.056884 0.113075
-478.058636 608.216055 689.768577 2.255505 0.056821 -0.058019 -0.016069 0.082783 40 -0.827991 0.835398 0.233836 1.199225
-563.97754 595.012182 868.921819 0.302747 -0.037922 0.031036 0.021784 0.053627 149 1.382662 -1.110586 -0.789109 1.941095
-546.565592 597.139077 795.951847 2.017208 0.019491 -0.017633 -0.008555 0.027641 100 1.78058 -1.571434 -0.80404 2.50726
-614.994118 586.910002 691.90036 1.614024 -0.002301 0.001863 7.028741e-04 0.003043 13 0.078833 -0.063844 -0.020763 0.103546
-722.844087 578.623911 624.105345 1.193863 -0.030194 0.01789 0.002811 0.035208 156 2.065877 -1.226143 -0.186944 2.40961
-611.307588 585.370196 830.863838 1.256443 -0.002801 0.001842 0.001087 0.003524 127 -1.061828 0.82142 0.530078 1.443327
-612.456159 585.974671 796.381714 0.481584 -0.005116 0.00401 0.002294 0.006893 153 -0.77795 0.580624 0.333724 1.0265
-546.950481 595.972704 656.093807 1.347243 -2.770893e-04 6.408852e-04 9.403872e-05 7.045251e-04 26 -0.019363 -0.001011 0.002683 0.019574
-578.692183 591.109635 761.449892 2.451305 -0.006458 0.005419 0.003341 0.009069 22 0.14501 -0.122789 -0.064233 0.200577
-683.808838 579.272072 763.359771 1.782854 0.037967 -0.025552 -0.01211 0.047339 136 -0.442632 0.330011 0.154945 0.573444
-566.520694 594.865486 692.312453 0.286879 -0.032325 0.02674 0.009705 0.043059 164 1.465053 -1.209365 -0.345738 1.930927
-618.646488 588.802911 622.45181 1.00727 0.030642 -0.024555 -0.003254 0.039401 150 1.780483 -1.399654 -0.190561 2.272765
-479.460884 610.026618 761.092679 2.26557 -0.056195 0.057005 0.027785 0.084732 166 -1.189399 1.208938 0.600843 1.799226
-614.50279 586.152222 656.810901 0.748739 -3.859864e-04 5.360151e-04 -1.981312e-04 6.89604e-04 122 0.194682 -0.158522 -0.027101 0.252517
-647.650127 582.054654 797.459797 1.254567 -0.013014 0.009192 0.004976 0.016692 9 0.417281 -0.295522 -0.161671 0.536279
-546.304417 596.005142 690.579765 2.193676 0.001795 -0.001509 -6.997636e-04 0.002447 27 -0.081895 0.062503 0.027839 0.106717
-477.920953 608.833555 795.211091 2.90273 -0.010875 0.012222 0.00641 0.017571 167 -0.033856 0.027353 0.006921 0.044072
-546.412467 596.614533 760.683197 1.944156 -0.002012 0.001834 6.768233e-04 0.002805 88 0.119776 -0.108714 -0.042265 0.167186
-511.823667 602.231855 794.992519 1.473473 -0.022001 0.021326 0.011327 0.032667 125 0.385087 -0.382074 -0.198881 0.577777
-681.568353 578.128306 797.652874 1.209018 -0.010083 0.006833 0.004034 0.012831 161 -0.064369 0.023796 0.019441 0.071327
-649.438166 582.481133 692.633339 1.679661 0.023309 -0.013569 -0.006828 0.027821 160 -0.271765 0.095591 0.121234 0.312557
-683.454069 578.597194 693.030545 1.682577 0.00799 -0.005101 -0.002477 0.009797 3 -0.087271 0.054415 0.044481 0.112052
-685.289655 579.214444 623.65637 0.88648 0.011568 -0.006815 -8.631232e-04 0.013453 143 0.260373 -0.184845 -0.031533 0.320868
-548.057879 597.799403 726.256618 2.284977 0.010424 -0.007982 -0.00307 0.013483 96 -0.362983 0.27822 0.108986 0.47015
-513.116449 602.242353 655.431871 0.907845 0.003755 -0.003058 -7.248147e-04 0.004897 32 -0.152359 0.116471 0.032622 0.194533
-581.693656 592.699515 656.942599 1.37662 -0.006367 0.005302 9.529405e-04 0.00834 128 0.203032 -0.172422 -0.027528 0.267786
-647.285804 581.607318 762.369949 1.845334 0.047151 -0.034643 -0.012117 0.059751 144 -0.339887 0.331469 -0.029084 0.475647
-644.279178 580.217596 830.883224 0.991616 -0.027243 0.018822 0.011891 0.035183 154 -2.030047 1.419095 0.891019 2.632268
-478.214844 608.201946 655.336944 0.434767 6.349002e-04 0.001381 -1.503064e-04 0.001528 39 -0.528455 0.492323 0.114702 0.731302
-686.307805 580.070428 658.820094 1.205403 -0.041842 0.027191 0.007478 0.050458 142 1.739676 -1.125341 -0.342861 2.1001
-648.350945 581.07958 622.852015 0.949984 -0.026317 0.01873 0.002407 0.032391 162 -1.642491 1.162474 0.157083 2.018365
-610.764296 584.446668 760.796066 1.93585 -0.020206 0.015069 0.007262 0.026232 78 -1.813047 1.366837 0.645596 2.360546
-515.516239 604.176865 620.578369 0.374787 0.030732 -0.02998 -0.004307 0.043149 158 1.851686 -1.770257 -0.251955 2.574108
-579.231308 591.881468 796.77431 1.80225 0.009919 -0.008881 -0.004638 0.014098 159 -0.039417 0.037385 0.016719 0.05684
-512.073775 602.106627 725.007843 1.671907 -0.003765 0.003866 8.359614e-04 0.00546 34 0.099781 -0.107684 -0.017419 0.147836
-512.032616 602.294315 760.077973 1.234558 0.001631 -0.002055 -2.927809e-04 0.00264 35 -0.15301 0.156422 0.059062 0.226646
-681.78873 577.636394 727.739129 1.461267 -0.034764 0.021325 0.00917 0.041802 139 -2.267266 1.412679 0.601776 2.738301
-721.635833 578.093867 659.414487 1.963708 -0.023765 0.014066 0.00374 0.027868 45 1.928429 -1.189691 -0.289748 2.284328
-613.964054 586.39079 726.807408 2.02075 -0.001629 0.00155 5.719531e-04 0.00232 173 -0.25283 0.195868 0.060773 0.325547
-718.290546 576.362457 693.63627 2.286443 0.006537 -0.00414 -0.001072 0.007811 174 0.35161 -0.180335 -0.061356 0.399893
-629.428352 597.889859 767.135147 0.280743 -0.023098 0.017153 0.007465 0.029723 175 -2.621033 2.020346 0.877488 3.423682
-578.117897 591.390862 831.211887 2.244864 -0.020256 0.016347 0.010717 0.028149 176 1.13198 -0.911743 -0.585407 1.566958
-512.719214 602.382439 690.099073 1.365203 0.019374 -0.01766 -0.005141 0.026714 177 -1.554666 1.417053 0.419381 2.144973
-480.36997 609.493658 620.674241 0.754916 0.030313 -0.036111 -0.005283 0.047443 178 -1.176802 1.399887 0.207707 1.840567
-545.954688 596.713376 830.84362 1.944492 -0.007892 0.007121 0.004058 0.011378 179 0.672658 -0.588615 -0.342939 0.957363
-630.138086 569.360468 721.882906 0.178529 0.033701 -0.012573 0.034162 0.049607 180 -2.759025 1.827239 -1.115368 3.492144
ZONE T="Snapshot 0054"
STRANDID=1, SOLUTIONTIME=0.7714278
I=54, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
-613.91659 586.354075 726.793188 2.021678 -0.021073 0.016115 0.005443 0.027081 173 -0.392591 0.252558 0.132315 0.485202
-718.185649 576.296219 693.620217 2.265589 0.027057 -0.016369 -0.004929 0.032005 174 0.305554 -0.20448 -0.057817 0.37218
-630.025773 598.341055 767.331333 0.245054 -0.060541 0.046015 0.020001 0.07863 175 -2.621033 2.020346 0.877488 3.423682
-548.776 596.877846 586.325259 0.583048 0.038938 -0.032848 -8.313511e-04 0.050949 172 -0.313272 0.252597 -0.021813 0.403014
-514.852761 603.5204 620.501327 0.366921 0.057184 -0.055269 -0.007906 0.079921 158 1.851686 -1.770257 -0.251955 2.574108
-646.729515 581.155094 762.240028 1.679017 0.05676 -0.035536 -0.021064 0.070201 144 -1.026834 0.630588 0.36654 1.259516
-649.000662 581.542191 622.916837 0.946325 -0.049781 0.035336 0.004651 0.061225 162 -1.642491 1.162474 0.157083 2.018365
-611.323446 584.862954 760.999529 1.968752 -0.046107 0.034595 0.016485 0.059954 78 -1.813047 1.366837 0.645596 2.360546
-546.295072 595.992256 690.578654 2.204213 -8.818004e-04 5.445136e-04 -7.382012e-05 0.001039 27 0.004928 -6.998754e-04 0.008748 0.010065
-478.019115 608.939563 795.288355 2.674212 -0.019241 0.021451 0.00979 0.030433 167 0.322312 -0.368251 -0.152495 0.51259
-511.760248 602.61137 830.066593 1.473932 -0.024708 0.023178 0.0153 0.037172 168 0.113642 -0.115421 -0.080641 0.180941
-650.076273 582.492326 657.678411 0.923301 -0.006793 0.004971 9.775472e-04 0.008474 169 0.258759 -0.191435 -0.03861 0.324183
-547.518365 596.144478 621.110829 0.644793 -0.009617 0.009009 0.001549 0.013268 145 0.270006 -0.258798 -0.040671 0.37621
-546.452988 596.647249 760.701916 1.940001 0.004002 -0.003423 -0.001712 0.005537 88 -0.082245 0.067791 0.03756 0.113007
-512.068721 602.456509 795.100222 1.387341 -0.025736 0.024656 0.013815 0.038224 125 0.839355 -0.802913 -0.445587 1.244079
-511.999136 602.253517 760.058532 1.239293 -0.007084 0.006485 0.004188 0.010478 35 0.163771 -0.146838 -0.112058 0.246859
-682.608166 578.13561 727.954979 1.469867 -0.067154 0.041506 0.017766 0.08092 139 -2.267266 1.412679 0.601776 2.738301
-513.141902 602.25935 655.432593 0.910455 0.001953 -0.002034 -1.538613e-05 0.002819 32 -0.10468 0.097555 0.011548 0.143556
-581.76213 592.749451 656.954153 1.38983 -0.002203 0.001871 4.970777e-04 0.002932 128 0.128242 -0.107917 -0.02329 0.169218
-566.915581 595.193983 692.437708 0.287099 -0.011396 0.009463 0.004766 0.01556 164 1.465053 -1.209365 -0.345738 1.930927
-685.188562 579.149344 623.652482 0.87999 0.032317 -0.020103 -0.003264 0.038199 143 -0.539079 0.323323 0.058751 0.631344
-548.051755 597.792126 726.25423 2.283319 0.007716 -0.005964 -0.002208 0.009999 96 -0.375648 0.293326 0.111591 0.489494
-546.053032 596.683104 795.723166 2.014577 0.044928 -0.040082 -0.020041 0.063457 100 1.78058 -1.571434 -0.80404 2.50726
-615.018086 586.92786 691.90947 1.631379 -1.271161e-04 1.468904e-04 1.765239e-04 2.624805e-04 13 0.018255 -0.016117 -0.008165 0.025684
-723.129842 578.795658 624.121009 1.186312 -6.816002e-04 3.736553e-04 1.399749e-04 7.898038e-04 156 2.065877 -1.226143 -0.186944 2.40961
-648.697383 582.245898 727.692249 1.480054 -0.040018 0.028006 0.01058 0.049976 171 -1.47524 1.020846 0.386176 1.8351
-477.43304 607.555868 689.589943 2.273059 0.060529 -0.061387 -0.017231 0.087915 40 -1.540008 1.55559 0.441932 2.233112
-564.45844 595.397141 869.198047 0.300385 -0.01817 0.01517 0.010511 0.025899 149 1.382662 -1.110586 -0.789109 1.941095
-579.151655 591.790735 796.733817 1.97183 0.01707 -0.013999 -0.007953 0.023465 159 -0.383444 0.29943 0.177107 0.51774
-512.106061 602.136566 725.016619 1.693419 -0.001634 0.001652 7.065402e-04 0.002429 34 0.050488 -0.055932 -0.023096 0.078809
-578.740813 591.15035 761.471722 2.460138 -0.005845 0.004916 0.003724 0.008497 22 0.186546 -0.159513 -0.11198 0.269784
-683.366807 578.982069 763.222073 1.806329 0.045763 -0.029376 -0.013972 0.056147 136 -1.122483 0.738116 0.349121 1.388045
-614.570472 586.203046 656.819621 0.750499 0.01399 -0.010472 -0.002662 0.017677 122 -0.323576 0.235275 0.065866 0.405455
-647.796156 582.15272 797.514343 1.251927 -0.002742 0.002127 0.00109 0.003638 9 0.193146 -0.142852 -0.07757 0.252447
-644.966943 580.697038 831.177837 1.003357 -0.056244 0.039095 0.024619 0.072787 154 -2.030047 1.419095 0.891019 2.632268
-478.187418 608.180061 655.327945 0.432656 -0.020616 0.023589 0.004717 0.031681 39 0.123518 -0.212451 -0.037249 0.248555
-721.850683 578.228593 659.44376 1.953842 0.003784 -0.00293 -3.995951e-04 0.004802 45 1.928429 -1.189691 -0.289748 2.284328
-611.407375 585.443572 830.914829 1.23087 -0.029653 0.022827 0.014323 0.040069 127 -0.502452 0.377175 0.251489 0.676731
-612.535005 586.034604 796.410486 0.492105 -0.030763 0.02379 0.013875 0.04129 153 -0.08867 0.036782 0.01773 0.09762
-546.904031 595.935099 656.083476 1.340283 -0.003465 0.002797 8.031895e-04 0.004525 26 0.087718 -0.072787 -0.021852 0.11606
-686.77636 580.367153 658.895136 1.218957 -0.01699 0.011115 0.00258 0.020466 142 1.739676 -1.125341 -0.342861 2.1001
-681.678194 578.197543 797.696088 1.20535 -0.018149 0.011783 0.006998 0.022742 161 0.266089 -0.185778 -0.104826 0.341035
-649.246923 582.378679 692.553465 1.618296 0.037185 -0.025861 -0.006681 0.045784 160 -1.088812 0.729601 0.202225 1.326169
-683.360891 578.533427 693.001551 1.71944 0.00825 -0.004915 -0.001828 0.009775 3 -0.154128 0.08241 0.041643 0.179669
-578.155015 591.411414 831.227384 2.251261 -0.004085 0.003322 0.002354 0.005767 176 1.13198 -0.911743 -0.585407 1.566958
-512.830417 602.479727 690.11607 1.352025 -0.002836 0.002583 8.499589e-04 0.003929 177 -1.554666 1.417053 0.419381 2.144973
-479.976166 609.029075 620.610697 0.741998 0.013501 -0.016113 -0.002316 0.021149 178 -1.176802 1.399887 0.207707 1.840567
-545.917737 596.683715 830.825956 1.937826 0.001718 -0.001287 -8.406273e-04 0.002305 179 0.672658 -0.588615 -0.342939 0.957363
-629.938177 569.3673 722.257116 0.17028 -0.005714 0.01353 0.018228 0.023409 180 -2.759025 1.827239 -1.115368 3.492144
-580.949248 591.493982 621.806481 1.290983 0.00269 -0.001591 -7.00319e-04 0.003202 181 -0.009225 -0.013725 0.018741 0.024994
-579.784861 591.218865 691.488934 2.451041 -0.002563 0.00239 0.001152 0.003689 182 0.196354 -0.171217 -0.065322 0.268583
-579.442159 591.418968 726.636383 2.886769 6.385801e-04 -1.518062e-04 -8.004122e-05 6.612384e-04 183 -0.036646 0.015669 0.008748 0.040805
-478.068579 608.542468 725.189422 2.917885 -0.001023 0.001457 4.576958e-04 0.001838 184 0.10991 -0.129807 -0.045414 0.176047
-477.296482 608.673445 829.940838 2.679675 0.007036 -0.006203 -0.003354 0.009961 185 -0.157812 0.128233 0.072904 0.216017
ZONE T="Snapshot 0055"
STRANDID=1, SOLUTIONTIME=0.7857135
I=54, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
-578.160681 591.426467 831.23255 2.243247 0.024269 -0.020308 -0.012022 0.033852 176 -0.463318 0.386565 0.219333 0.64203
-512.835541 602.493307 690.122291 1.360343 -0.045423 0.040647 0.012586 0.06224 177 0.537446 -0.476654 -0.156539 0.735222
-614.121109 586.519184 726.848512 2.02797 -0.046967 0.033287 0.013223 0.059066 173 0.537971 -0.371906 -0.143397 0.669544
-611.781891 585.725466 831.097129 1.247661 -0.053405 0.041387 0.02642 0.072546 127 0.269821 -0.233389 -0.146352 0.385607
-478.401644 608.420018 655.377048 0.429318 -0.032921 0.034159 0.007289 0.047997 39 0.788643 -0.847899 -0.184534 1.17258
-721.491414 578.002523 659.396935 1.963381 0.031333 -0.019925 -0.004539 0.037408 45 1.928429 -1.189691 -0.289748 2.284328
-717.900894 576.133804 693.566616 2.27183 0.051934 -0.032771 -0.009279 0.062106 174 -0.64163 0.412207 0.105253 0.769859
-650.155926 582.553592 657.691464 0.931376 -8.943954e-04 2.976134e-04 1.591382e-04 9.559507e-04 169 0.135465 -0.088068 -0.024146 0.16337
-547.635913 596.259763 621.14349 0.647009 -0.001508 0.001225 -3.082781e-04 0.001967 145 0.055417 -0.060423 0.006843 0.082272
-546.427825 596.63053 760.688474 1.952757 0.00471 -0.004426 -0.001664 0.006673 88 -0.153234 0.142289 0.055018 0.216226
-581.780085 592.772363 656.954041 1.370567 0.002215 -0.002177 -1.170901e-04 0.003108 128 -0.003966 0.01217 -0.004121 0.013447
-566.97264 595.24328 692.514861 0.283931 0.009533 -0.007814 -1.72969e-04 0.012328 164 1.465053 -1.209365 -0.345738 1.930927
-647.864616 582.207071 797.538228 1.267988 0.00729 -0.005294 -0.002762 0.009423 9 -0.137059 0.098896 0.048602 0.175863
-649.474632 582.792216 727.90621 1.45377 -0.061092 0.042589 0.016097 0.076192 171 -1.47524 1.020846 0.386176 1.8351
-476.798696 606.92451 689.414752 2.219519 0.038529 -0.039164 -0.010918 0.056014 40 -1.540008 1.55559 0.441932 2.233112
-548.386806 596.545378 586.312761 0.57572 0.053766 -0.045768 -0.002753 0.070662 172 -1.19458 1.014256 0.065399 1.568443
-646.073355 580.736753 762.042564 1.637555 0.053508 -0.034456 -0.022295 0.067434 144 -1.564688 1.011961 0.638014 1.969613
-547.911419 597.689228 726.214793 2.29995 -0.011161 0.008614 0.003541 0.014537 96 0.258186 -0.199717 -0.085501 0.337428
-648.910317 582.156719 692.483422 1.624094 0.02772 -0.021122 -0.003756 0.035052 160 -1.310011 0.943413 0.190638 1.625577
-683.263159 578.473271 692.977944 1.721371 0.005519 -0.003715 -7.618636e-04 0.006696 3 -0.119912 0.078444 0.018663 0.144502
-512.144499 602.17517 725.026784 1.680215 7.122752e-04 -0.001071 8.959507e-05 0.001289 34 -0.011324 0.020316 -0.009682 0.025193
-578.805857 591.205645 761.518047 2.461277 -9.705207e-04 6.380524e-04 0.001186 0.00166 22 0.074148 -0.057973 -0.067694 0.115936
-612.893191 586.297974 796.562626 0.490626 -0.048681 0.037061 0.02176 0.064937 153 0.69311 -0.550685 -0.336485 0.947036
-546.991668 596.010864 656.102695 1.350614 3.594634e-04 -7.367292e-04 -6.621037e-05 8.224157e-04 26 -0.002177 0.015028 -0.002255 0.015351
-649.770162 582.083232 622.98638 0.9515 -0.073245 0.051943 0.006895 0.090058 162 -1.642491 1.162474 0.157083 2.018365
-612.066034 585.421187 761.260982 2.018096 -0.072008 0.054122 0.025708 0.093676 78 -1.813047 1.366837 0.645596 2.360546
-684.89256 578.963905 623.622932 0.874301 0.039097 -0.02543 -0.003406 0.046764 143 -1.182439 0.771302 0.097905 1.415152
-513.060625 602.197583 655.422373 0.925193 -0.005477 0.003998 0.001193 0.006885 32 0.13388 -0.097185 -0.030483 0.168221
-512.270767 602.669276 795.229588 1.464977 -0.019892 0.018192 0.009238 0.028495 125 1.07079 -0.998994 -0.511764 1.551284
-512.03356 602.285317 760.091915 1.17359 -0.008073 0.007774 0.003637 0.011783 35 0.280193 -0.271707 -0.14744 0.417219
-682.952659 578.689732 763.085598 1.7031 0.04428 -0.026496 -0.012875 0.053184 136 -1.756046 1.08329 0.52409 2.128822
-614.469713 586.129087 656.801236 0.753213 0.011096 -0.008868 -0.001631 0.014298 122 -0.341014 0.27021 0.046386 0.437557
-686.923944 580.471884 658.916188 1.247239 0.007863 -0.004961 -0.002318 0.009582 142 1.739676 -1.125341 -0.342861 2.1001
-681.860856 578.32316 797.771186 1.210765 -0.021301 0.012679 0.007871 0.026008 161 0.582005 -0.34811 -0.214628 0.71132
-615.019169 586.932054 691.907803 1.642576 5.572336e-04 -3.957902e-04 1.768017e-04 7.059872e-04 13 0.002216 -0.007601 -0.012326 0.01465
-722.920963 578.671069 624.099013 1.186373 0.028831 -0.017143 -0.002531 0.033638 156 2.065877 -1.226143 -0.186944 2.40961
-546.277811 595.982591 690.571044 2.208388 -0.00358 0.002554 0.001067 0.004525 27 0.118221 -0.088048 -0.035771 0.151685
-478.246422 609.195045 795.396225 2.936145 -0.01843 0.019911 0.010743 0.029181 167 0.502452 -0.54565 -0.29768 0.799253
-512.061777 602.901456 830.251004 1.470535 -0.032033 0.029486 0.019262 0.047608 168 0.538622 -0.500664 -0.319804 0.801906
-564.620869 595.551585 869.290697 0.290532 0.001582 -6.953199e-04 -7.620302e-04 0.001889 149 1.382662 -1.110586 -0.789109 1.941095
-578.979214 591.658203 796.658664 1.970015 0.015573 -0.014099 -0.007574 0.022331 159 -0.558773 0.490826 0.269102 0.790919
-479.986553 609.05096 620.613418 0.742835 -0.00331 0.003885 6.516611e-04 0.005146 178 -1.176802 1.399887 0.207707 1.840567
-545.998403 596.761978 830.875003 1.947842 0.011327 -0.009696 -0.00574 0.015977 179 0.672658 -0.588615 -0.342939 0.957363
-630.301334 569.747037 722.403701 0.196865 -0.038011 0.034383 0.016715 0.053911 180 -1.762597 1.092233 0.903617 2.261912
-580.82241 591.417385 621.782375 1.280296 0.002558 -0.001787 -4.325892e-04 0.00315 181 -0.009225 -0.013725 0.018741 0.024994
-579.721081 591.173207 691.48038 2.483878 2.423177e-04 -5.590666e-05 2.185164e-04 3.310481e-04 182 0.196354 -0.171217 -0.065322 0.268583
-579.449824 591.431605 726.64016 2.900902 1.150627e-04 7.204266e-05 4.49364e-05 1.429995e-04 183 -0.036646 0.015669 0.008748 0.040805
-478.037001 608.515695 725.182645 2.922396 5.47277e-04 -3.970678e-04 -1.910769e-04 7.026274e-04 184 0.10991 -0.129807 -0.045414 0.176047
-477.185779 608.575851 829.88757 2.698786 0.004782 -0.004371 -0.002313 0.006879 185 -0.157812 0.128233 0.072904 0.216017
-645.987704 581.398856 831.634644 1.004629 -0.056767 0.038338 0.025101 0.072954 186 1.977303 -1.343644 -0.872084 2.544728
-513.876034 602.58418 620.383071 0.356529 0.004285 -0.005462 -0.001325 0.007068 187 0.069278 -0.024107 0.040865 0.083967
-683.683333 578.838067 728.250759 1.449238 0.023762 -0.016562 -0.006273 0.029636 188 -0.701042 0.49071 0.185 0.875489
-615.956445 586.750225 622.156307 1.013981 -0.003283 0.002309 5.444581e-04 0.004051 189 -0.141919 0.096077 0.008787 0.171607
