0.9886340618	-0.0023969116
0.9892904522	-0.0022593904
0.9899275262	-0.0021258113
0.9905452587	-0.0019961886
0.9911436254	-0.0018705367
0.9917226025	-0.0017488692
0.9922821673	-0.0016311995
0.9928222976	-0.0015175405
0.9933429721	-0.0014079046
0.9938441703	-0.0013023039
0.9943258724	-0.0012007501
0.9947880593	-0.0011032544
0.9952307128	-0.0010098275
0.9956538155	-0.0009204797
0.9960573507	-0.0008352210
0.9964413023	-0.0007540609
0.9968056553	-0.0006770082
0.9971503952	-0.0006040716
0.9974755085	-0.0005352593
0.9977809823	-0.0004705788
0.9980668046	-0.0004100373
0.9983329640	-0.0003536417
0.9985794501	-0.0003013981
0.9988062532	-0.0002533125
0.9990133642	-0.0002093903
0.9992007751	-0.0001696362
0.9993684783	-0.0001340548
0.9995164673	-0.0001026501
0.9996447363	-0.0000754256
0.9997532802	-0.0000523843
0.9998420946	-0.0000335287
0.9999111762	-0.0000188612
0.9999605221	-0.0000083831
0.9999901304	-0.0000020958
1.0000000000	0.0000000000
