0.3723412443	0.0877054810
0.3723108699	0.0877068301
0.3722804959	0.0877081788
0.3722501224	0.0877095270
0.3722197495	0.0877108747
0.3721893770	0.0877122220
0.3721590051	0.0877135687
0.3721286337	0.0877149149
0.3720982627	0.0877162607
0.3720678923	0.0877176059
0.3720375224	0.0877189507
0.3720071529	0.0877202950
0.3719767840	0.0877216388
0.3719464156	0.0877229821
0.3719160477	0.0877243249
0.3718856803	0.0877256672
0.3718553134	0.0877270090
0.3718249471	0.0877283503
0.3717945812	0.0877296912
0.3717642158	0.0877310315
0.3717338509	0.0877323714
0.3717034866	0.0877337107
0.3716731227	0.0877350496
0.3716427594	0.0877363880
0.3716123965	0.0877377259
0.3715820342	0.0877390633
0.3715516724	0.0877404002
0.3715213111	0.0877417366
0.3714909502	0.0877430725
0.3714605899	0.0877444080
0.3714302301	0.0877457429
0.3713998709	0.0877470774
0.3713695121	0.0877484113
0.3713391538	0.0877497448
0.3713087960	0.0877510778
0.3712784388	0.0877524103
0.3712480820	0.0877537423
0.3712177258	0.0877550738
0.3711873700	0.0877564048
0.3711570148	0.0877577353
0.3711266601	0.0877590653
0.3710963059	0.0877603949
0.3710659522	0.0877617239
0.3710355990	0.0877630525
0.3710052463	0.0877643805
0.3709748942	0.0877657081
0.3709445425	0.0877670352
0.3709141913	0.0877683618
0.3708838407	0.0877696878
0.3708534906	0.0877710134
0.3708231409	0.0877723386
0.3707927918	0.0877736632
0.3707624432	0.0877749873
0.3707320951	0.0877763109
0.3707017476	0.0877776341
0.3706714005	0.0877789567
0.3706410539	0.0877802789
0.3706107079	0.0877816005
0.3705803623	0.0877829217
0.3705500173	0.0877842424
0.3705196728	0.0877855626
0.3704893288	0.0877868823
0.3704589853	0.0877882015
0.3704286423	0.0877895202
0.3703982998	0.0877908384
0.3703679579	0.0877921561
0.3703376164	0.0877934733
0.3703072755	0.0877947901
0.3702769351	0.0877961063
0.3702465951	0.0877974221
0.3702162557	0.0877987373
0.3701859169	0.0878000521
0.3701555785	0.0878013664
0.3701252406	0.0878026801
0.3700949033	0.0878039934
0.3700645664	0.0878053062
0.3700342301	0.0878066185
0.3700038943	0.0878079303
0.3699735590	0.0878092416
0.3699432242	0.0878105525
0.3699128899	0.0878118628
0.3698825562	0.0878131726
0.3698522229	0.0878144820
0.3698218902	0.0878157908
0.3697915580	0.0878170992
0.3697612263	0.0878184070
0.3697308951	0.0878197144
0.3697005644	0.0878210213
0.3696702343	0.0878223277
0.3696399046	0.0878236336
0.3696095755	0.0878249390
0.3695792469	0.0878262439
0.3695489188	0.0878275483
0.3695185912	0.0878288522
0.3694882641	0.0878301556
0.3694579375	0.0878314585
0.3694276115	0.0878327610
0.3693972860	0.0878340629
0.3693669610	0.0878353643
0.3693366365	0.0878366653
0.3693063125	0.0878379658
0.3692759890	0.0878392657
0.3692456661	0.0878405652
0.3692153437	0.0878418642
0.3691850217	0.0878431626
0.3691547004	0.0878444606
0.3691243795	0.0878457581
0.3690940591	0.0878470551
0.3690637393	0.0878483516
0.3690334199	0.0878496476
0.3690031011	0.0878509432
0.3689727828	0.0878522382
0.3689424650	0.0878535327
0.3689121478	0.0878548267
0.3688818310	0.0878561203
0.3688515148	0.0878574133
0.3688211991	0.0878587059
0.3687908839	0.0878599979
0.3687605692	0.0878612895
0.3687302551	0.0878625806
0.3686999415	0.0878638711
0.3686696283	0.0878651612
0.3686393157	0.0878664508
0.3686090037	0.0878677399
0.3685786921	0.0878690285
0.3685483811	0.0878703166
0.3685180705	0.0878716042
0.3684877605	0.0878728913
0.3684574510	0.0878741779
0.3684271421	0.0878754640
0.3683968336	0.0878767497
0.3683665257	0.0878780348
0.3683362183	0.0878793194
0.3683059114	0.0878806036
0.3682756050	0.0878818872
0.3682452992	0.0878831704
0.3682149939	0.0878844530
0.3681846890	0.0878857352
0.3681543848	0.0878870168
0.3681240810	0.0878882980
0.3680937777	0.0878895787
0.3680634750	0.0878908589
0.3680331728	0.0878921385
0.3680028711	0.0878934177
0.3679725700	0.0878946964
0.3679422693	0.0878959746
0.3679119692	0.0878972523
0.3678816696	0.0878985295
0.3678513705	0.0878998062
0.3678210720	0.0879010825
0.3677907739	0.0879023582
0.3677604764	0.0879036334
0.3677301794	0.0879049081
0.3676998830	0.0879061824
0.3676695870	0.0879074561
0.3676392916	0.0879087293
0.3676089967	0.0879100021
0.3675787023	0.0879112743
0.3675484085	0.0879125461
0.3675181151	0.0879138173
0.3674878223	0.0879150881
0.3674575301	0.0879163584
0.3674272383	0.0879176281
0.3673969471	0.0879188974
0.3673666563	0.0879201662
0.3673363661	0.0879214345
0.3673060765	0.0879227023
0.3672757873	0.0879239695
0.3672454987	0.0879252363
0.3672152106	0.0879265026
0.3671849230	0.0879277684
0.3671546360	0.0879290337
0.3671243495	0.0879302985
0.3670940635	0.0879315628
0.3670637780	0.0879328267
0.3670334931	0.0879340900
0.3670032086	0.0879353528
0.3669729247	0.0879366151
0.3669426414	0.0879378770
0.3669123585	0.0879391383
0.3668820762	0.0879403991
0.3668517944	0.0879416595
0.3668215131	0.0879429193
0.3667912324	0.0879441786
0.3667609522	0.0879454375
0.3667306725	0.0879466958
0.3667003933	0.0879479537
0.3666701146	0.0879492111
0.3666398365	0.0879504679
0.3666095589	0.0879517243
0.3665792819	0.0879529801
0.3665490053	0.0879542355
0.3665187293	0.0879554904
0.3664884539	0.0879567448
0.3664581789	0.0879579986
0.3664279045	0.0879592520
0.3663976306	0.0879605049
0.3663673572	0.0879617573
0.3663370844	0.0879630092
0.3663068120	0.0879642606
0.3662765402	0.0879655115
0.3662462690	0.0879667619
0.3662159983	0.0879680118
0.3661857280	0.0879692612
0.3661554584	0.0879705101
0.3661251892	0.0879717585
0.3660949206	0.0879730064
0.3660646525	0.0879742538
0.3660343849	0.0879755007
0.3660041179	0.0879767471
0.3659738514	0.0879779930
0.3659435854	0.0879792385
0.3659133200	0.0879804834
0.3658830551	0.0879817278
0.3658527907	0.0879829717
0.3658225268	0.0879842152
0.3657922635	0.0879854581
0.3657620007	0.0879867005
0.3657317384	0.0879879425
0.3657014767	0.0879891839
0.3656712155	0.0879904248
0.3656409548	0.0879916653
0.3656106946	0.0879929052
0.3655804350	0.0879941447
0.3655501759	0.0879953836
0.3655199174	0.0879966221
0.3654896594	0.0879978600
0.3654594019	0.0879990975
0.3654291449	0.0880003344
0.3653988885	0.0880015709
0.3653686326	0.0880028068
0.3653383772	0.0880040423
0.3653081224	0.0880052773
0.3652778681	0.0880065117
0.3652476143	0.0880077457
0.3652173610	0.0880089792
0.3651871083	0.0880102121
0.3651568562	0.0880114446
0.3651266045	0.0880126766
0.3650963534	0.0880139080
0.3650661028	0.0880151390
0.3650358528	0.0880163695
0.3650056033	0.0880175994
0.3649753543	0.0880188289
0.3649451058	0.0880200579
0.3649148579	0.0880212864
0.3648846105	0.0880225143
0.3648543637	0.0880237418
0.3648241174	0.0880249688
0.3647938716	0.0880261953
0.3647636263	0.0880274213
0.3647333816	0.0880286468
0.3647031374	0.0880298717
0.3646728938	0.0880310962
0.3646426507	0.0880323202
0.3646124081	0.0880335437
0.3645821661	0.0880347667
0.3645519246	0.0880359892
0.3645216836	0.0880372112
0.3644914432	0.0880384326
0.3644612033	0.0880396536
0.3644309639	0.0880408741
0.3644007251	0.0880420941
0.3643704868	0.0880433136
0.3643402490	0.0880445326
0.3643100118	0.0880457511
0.3642797751	0.0880469691
0.3642495389	0.0880481866
0.3642193033	0.0880494036
0.3641890682	0.0880506201
0.3641588337	0.0880518361
0.3641285997	0.0880530516
0.3640983662	0.0880542665
0.3640681332	0.0880554810
0.3640379008	0.0880566950
0.3640076690	0.0880579085
0.3639774377	0.0880591215
0.3639472069	0.0880603340
0.3639169766	0.0880615460
0.3638867469	0.0880627575
0.3638565177	0.0880639685
0.3638262891	0.0880651790
0.3637960610	0.0880663890
0.3637658334	0.0880675985
0.3637356064	0.0880688075
0.3637053799	0.0880700160
0.3636751539	0.0880712240
0.3636449285	0.0880724314
0.3636147036	0.0880736384
0.3635844793	0.0880748449
0.3635542555	0.0880760509
0.3635240322	0.0880772564
0.3634938095	0.0880784614
0.3634635873	0.0880796659
0.3634333657	0.0880808699
0.3634031446	0.0880820734
0.3633729240	0.0880832764
0.3633427040	0.0880844788
0.3633124845	0.0880856808
0.3632822656	0.0880868823
0.3632520472	0.0880880833
0.3632218293	0.0880892838
0.3631916120	0.0880904838
0.3631613952	0.0880916832
0.3631311789	0.0880928822
0.3631009632	0.0880940807
0.3630707481	0.0880952787
0.3630405334	0.0880964762
0.3630103194	0.0880976731
0.3629801058	0.0880988696
0.3629498928	0.0881000656
0.3629196804	0.0881012611
0.3628894684	0.0881024560
0.3628592571	0.0881036505
0.3628290462	0.0881048445
0.3627988359	0.0881060379
0.3627686262	0.0881072309
0.3627384169	0.0881084234
0.3627082083	0.0881096153
0.3626780001	0.0881108068
0.3626477926	0.0881119978
0.3626175855	0.0881131882
0.3625873790	0.0881143782
0.3625571731	0.0881155676
0.3625269676	0.0881167566
0.3624967628	0.0881179451
0.3624665584	0.0881191330
0.3624363546	0.0881203205
0.3624061514	0.0881215074
0.3623759487	0.0881226938
0.3623457465	0.0881238798
0.3623155449	0.0881250652
0.3622853438	0.0881262502
0.3622551433	0.0881274346
0.3622249433	0.0881286186
0.3621947439	0.0881298020
0.3621645450	0.0881309849
0.3621343466	0.0881321674
0.3621041488	0.0881333493
0.3620739516	0.0881345307
0.3620437549	0.0881357116
0.3620135587	0.0881368921
0.3619833631	0.0881380720
0.3619531680	0.0881392514
0.3619229734	0.0881404303
0.3618927794	0.0881416087
0.3618625860	0.0881427866
0.3618323931	0.0881439640
0.3618022007	0.0881451409
0.3617720089	0.0881463173
0.3617418176	0.0881474933
0.3617116269	0.0881486686
0.3616814367	0.0881498435
0.3616512471	0.0881510179
0.3616210580	0.0881521918
0.3615908695	0.0881533652
0.3615606815	0.0881545381
0.3615304941	0.0881557105
0.3615003072	0.0881568824
0.3614701208	0.0881580537
0.3614399350	0.0881592246
0.3614097497	0.0881603950
0.3613795650	0.0881615649
0.3613493809	0.0881627342
0.3613191973	0.0881639031
0.3612890142	0.0881650714
0.3612588317	0.0881662393
0.3612286497	0.0881674067
0.3611984683	0.0881685735
0.3611682874	0.0881697399
0.3611381071	0.0881709057
0.3611079273	0.0881720710
0.3610777481	0.0881732359
0.3610475694	0.0881744002
0.3610173912	0.0881755640
0.3609872136	0.0881767274
0.3609570366	0.0881778902
0.3609268601	0.0881790525
0.3608966842	0.0881802143
0.3608665088	0.0881813756
0.3608363340	0.0881825365
0.3608061597	0.0881836968
0.3607759859	0.0881848566
0.3607458127	0.0881860159
0.3607156401	0.0881871747
0.3606854680	0.0881883329
0.3606552964	0.0881894907
0.3606251255	0.0881906480
0.3605949550	0.0881918048
0.3605647851	0.0881929611
0.3605346158	0.0881941169
0.3605044470	0.0881952721
0.3604742787	0.0881964269
0.3604441111	0.0881975811
0.3604139439	0.0881987349
0.3603837773	0.0881998882
0.3603536113	0.0882010409
0.3603234458	0.0882021932
0.3602932809	0.0882033449
0.3602631165	0.0882044961
0.3602329527	0.0882056469
0.3602027894	0.0882067971
0.3601726267	0.0882079468
0.3601424645	0.0882090960
0.3601123029	0.0882102448
0.3600821418	0.0882113930
0.3600519813	0.0882125407
0.3600218213	0.0882136879
0.3599916619	0.0882148346
0.3599615030	0.0882159808
0.3599313447	0.0882171265
0.3599011870	0.0882182716
0.3598710298	0.0882194163
0.3598408731	0.0882205605
0.3598107170	0.0882217042
0.3597805615	0.0882228473
0.3597504065	0.0882239900
0.3597202521	0.0882251321
0.3596900982	0.0882262738
0.3596599449	0.0882274149
0.3596297921	0.0882285556
0.3595996399	0.0882296957
0.3595694882	0.0882308354
0.3595393371	0.0882319745
0.3595091865	0.0882331131
0.3594790365	0.0882342512
0.3594488871	0.0882353888
0.3594187382	0.0882365259
0.3593885899	0.0882376625
0.3593584421	0.0882387986
0.3593282949	0.0882399342
0.3592981482	0.0882410693
0.3592680021	0.0882422039
0.3592378565	0.0882433380
0.3592077115	0.0882444715
0.3591775671	0.0882456046
0.3591474232	0.0882467372
0.3591172798	0.0882478692
0.3590871371	0.0882490008
0.3590569948	0.0882501318
0.3590268532	0.0882512623
0.3589967121	0.0882523924
0.3589665715	0.0882535219
0.3589364315	0.0882546509
0.3589062921	0.0882557794
0.3588761532	0.0882569074
0.3588460149	0.0882580350
0.3588158771	0.0882591620
0.3587857399	0.0882602884
0.3587556032	0.0882614144
0.3587254671	0.0882625399
0.3586953316	0.0882636649
0.3586651966	0.0882647893
0.3586350622	0.0882659133
0.3586049283	0.0882670368
0.3585747950	0.0882681597
0.3585446623	0.0882692822
0.3585145301	0.0882704041
0.3584843985	0.0882715255
0.3584542674	0.0882726465
0.3584241369	0.0882737669
0.3583940069	0.0882748868
0.3583638775	0.0882760062
0.3583337487	0.0882771251
0.3583036204	0.0882782435
0.3582734927	0.0882793614
0.3582433655	0.0882804788
0.3582132389	0.0882815956
0.3581831129	0.0882827120
0.3581529874	0.0882838279
0.3581228625	0.0882849432
0.3580927381	0.0882860581
0.3580626143	0.0882871724
0.3580324911	0.0882882862
0.3580023684	0.0882893996
0.3579722463	0.0882905124
0.3579421247	0.0882916247
0.3579120038	0.0882927365
0.3578818833	0.0882938478
0.3578517634	0.0882949586
0.3578216441	0.0882960689
0.3577915254	0.0882971787
0.3577614072	0.0882982880
0.3577312896	0.0882993967
0.3577011725	0.0883005050
0.3576710560	0.0883016127
0.3576409401	0.0883027200
0.3576108247	0.0883038267
0.3575807099	0.0883049330
0.3575505956	0.0883060387
0.3575204819	0.0883071439
0.3574903688	0.0883082486
0.3574602562	0.0883093528
0.3574301442	0.0883104565
0.3574000328	0.0883115597
0.3573699219	0.0883126624
0.3573398116	0.0883137645
0.3573097018	0.0883148662
0.3572795926	0.0883159674
0.3572494840	0.0883170680
0.3572193759	0.0883181682
0.3571892684	0.0883192678
0.3571591615	0.0883203669
0.3571290551	0.0883214655
0.3570989493	0.0883225637
0.3570688441	0.0883236613
0.3570387394	0.0883247584
0.3570086353	0.0883258550
0.3569785317	0.0883269510
0.3569484287	0.0883280466
0.3569183263	0.0883291417
0.3568882244	0.0883302362
0.3568581232	0.0883313303
0.3568280224	0.0883324238
0.3567979223	0.0883335169
0.3567678227	0.0883346094
0.3567377236	0.0883357014
0.3567076252	0.0883367929
0.3566775273	0.0883378839
0.3566474299	0.0883389744
0.3566173332	0.0883400644
0.3565872370	0.0883411539
0.3565571413	0.0883422428
0.3565270463	0.0883433313
0.3564969518	0.0883444192
0.3564668578	0.0883455067
0.3564367645	0.0883465936
0.3564066717	0.0883476801
0.3563765794	0.0883487660
0.3563464878	0.0883498514
0.3563163967	0.0883509363
0.3562863061	0.0883520207
0.3562562162	0.0883531046
0.3562261268	0.0883541879
0.3561960379	0.0883552708
0.3561659497	0.0883563532
0.3561358620	0.0883574350
0.3561057748	0.0883585163
0.3560756883	0.0883595972
0.3560456023	0.0883606775
0.3560155169	0.0883617573
0.3559854320	0.0883628366
0.3559553477	0.0883639154
0.3559252640	0.0883649937
0.3558951808	0.0883660715
0.3558650983	0.0883671487
0.3558350163	0.0883682255
0.3558049348	0.0883693018
0.3557748539	0.0883703775
0.3557447736	0.0883714527
0.3557146939	0.0883725275
0.3556846147	0.0883736017
0.3556545361	0.0883746754
0.3556244581	0.0883757486
0.3555943807	0.0883768213
0.3555643038	0.0883778934
0.3555342275	0.0883789651
0.3555041517	0.0883800363
0.3554740765	0.0883811069
0.3554440019	0.0883821770
0.3554139279	0.0883832467
0.3553838544	0.0883843158
0.3553537815	0.0883853844
0.3553237092	0.0883864525
0.3552936375	0.0883875201
0.3552635663	0.0883885872
0.3552334957	0.0883896537
0.3552034257	0.0883907198
0.3551733562	0.0883917854
0.3551432873	0.0883928504
0.3551132190	0.0883939149
0.3550831512	0.0883949789
0.3550530841	0.0883960425
0.3550230175	0.0883971055
0.3549929514	0.0883981680
0.3549628860	0.0883992299
0.3549328211	0.0884002914
0.3549027568	0.0884013524
0.3548726930	0.0884024128
0.3548426299	0.0884034728
0.3548125673	0.0884045322
0.3547825053	0.0884055911
0.3547524438	0.0884066495
0.3547223829	0.0884077074
0.3546923226	0.0884087648
0.3546622629	0.0884098217
0.3546322037	0.0884108781
0.3546021452	0.0884119339
0.3545720872	0.0884129893
0.3545420297	0.0884140441
0.3545119729	0.0884150984
0.3544819166	0.0884161522
0.3544518609	0.0884172056
0.3544218057	0.0884182583
0.3543917512	0.0884193106
0.3543616972	0.0884203624
0.3543316438	0.0884214137
0.3543015910	0.0884224644
0.3542715387	0.0884235147
0.3542414870	0.0884245644
0.3542114359	0.0884256136
0.3541813854	0.0884266623
0.3541513354	0.0884277105
0.3541212860	0.0884287582
0.3540912372	0.0884298054
0.3540611890	0.0884308520
0.3540311414	0.0884318982
0.3540010943	0.0884329438
0.3539710478	0.0884339890
0.3539410019	0.0884350336
0.3539109565	0.0884360777
0.3538809117	0.0884371213
0.3538508675	0.0884381644
0.3538208239	0.0884392070
0.3537907809	0.0884402490
0.3537607384	0.0884412906
0.3537306965	0.0884423316
0.3537006552	0.0884433722
0.3536706145	0.0884444122
0.3536405743	0.0884454517
0.3536105348	0.0884464907
0.3535804958	0.0884475292
0.3535504574	0.0884485671
0.3535204195	0.0884496046
0.3534903823	0.0884506415
0.3534603456	0.0884516780
0.3534303095	0.0884527139
0.3534002739	0.0884537493
0.3533702390	0.0884547842
0.3533402046	0.0884558186
0.3533101708	0.0884568525
0.3532801376	0.0884578859
0.3532501050	0.0884589187
0.3532200729	0.0884599511
0.3531900415	0.0884609829
0.3531600106	0.0884620142
0.3531299803	0.0884630450
0.3530999505	0.0884640753
0.3530699214	0.0884651051
0.3530398928	0.0884661344
0.3530098648	0.0884671631
0.3529798374	0.0884681914
0.3529498106	0.0884692191
0.3529197843	0.0884702463
0.3528897586	0.0884712730
0.3528597335	0.0884722992
0.3528297090	0.0884733249
0.3527996851	0.0884743501
0.3527696618	0.0884753747
0.3527396390	0.0884763989
0.3527096168	0.0884774225
0.3526795952	0.0884784456
0.3526495742	0.0884794682
0.3526195537	0.0884804903
0.3525895339	0.0884815119
0.3525595146	0.0884825330
0.3525294959	0.0884835536
0.3524994778	0.0884845736
0.3524694603	0.0884855931
0.3524394433	0.0884866122
0.3524094269	0.0884876307
0.3523794112	0.0884886487
0.3523493960	0.0884896661
0.3523193814	0.0884906831
0.3522893673	0.0884916996
0.3522593539	0.0884927155
0.3522293410	0.0884937309
0.3521993287	0.0884947459
0.3521693170	0.0884957603
0.3521393059	0.0884967741
0.3521092954	0.0884977875
0.3520792854	0.0884988004
0.3520492760	0.0884998127
0.3520192673	0.0885008246
0.3519892591	0.0885018359
0.3519592515	0.0885028467
0.3519292444	0.0885038570
0.3518992380	0.0885048668
0.3518692321	0.0885058761
0.3518392269	0.0885068848
0.3518092222	0.0885078931
0.3517792181	0.0885089008
0.3517492145	0.0885099080
0.3517192116	0.0885109147
0.3516892093	0.0885119209
0.3516592075	0.0885129266
0.3516292063	0.0885139317
0.3515992057	0.0885149364
0.3515692057	0.0885159405
0.3515392063	0.0885169441
0.3515092075	0.0885179473
0.3514792092	0.0885189498
0.3514492116	0.0885199519
0.3514192145	0.0885209535
0.3513892180	0.0885219545
0.3513592221	0.0885229551
0.3513292268	0.0885239551
0.3512992320	0.0885249546
0.3512692379	0.0885259536
0.3512392444	0.0885269521
0.3512092514	0.0885279501
0.3511792590	0.0885289475
0.3511492672	0.0885299444
0.3511192760	0.0885309409
0.3510892854	0.0885319368
0.3510592954	0.0885329322
0.3510293059	0.0885339271
0.3509993171	0.0885349214
0.3509693288	0.0885359153
0.3509393411	0.0885369086
0.3509093541	0.0885379014
0.3508793676	0.0885388937
0.3508493816	0.0885398855
0.3508193963	0.0885408768
0.3507894116	0.0885418676
0.3507594274	0.0885428578
0.3507294439	0.0885438476
0.3506994609	0.0885448368
0.3506694786	0.0885458255
0.3506394968	0.0885468137
0.3506095156	0.0885478014
0.3505795350	0.0885487885
0.3505495550	0.0885497752
0.3505195755	0.0885507613
0.3504895967	0.0885517469
0.3504596184	0.0885527320
0.3504296408	0.0885537166
0.3503996637	0.0885547007
0.3503696873	0.0885556843
0.3503397114	0.0885566673
0.3503097361	0.0885576498
0.3502797614	0.0885586318
0.3502497873	0.0885596133
0.3502198137	0.0885605943
0.3501898408	0.0885615748
0.3501598685	0.0885625547
0.3501298967	0.0885635342
0.3500999256	0.0885645131
0.3500699550	0.0885654915
0.3500399850	0.0885664694
0.3500100157	0.0885674468
0.3499800469	0.0885684236
0.3499500787	0.0885694000
0.3499201111	0.0885703758
0.3498901441	0.0885713511
0.3498601777	0.0885723259
0.3498302118	0.0885733002
0.3498002466	0.0885742740
0.3497702820	0.0885752472
0.3497403179	0.0885762199
0.3497103545	0.0885771922
0.3496803916	0.0885781639
0.3496504294	0.0885791350
0.3496204677	0.0885801057
0.3495905066	0.0885810759
0.3495605461	0.0885820455
0.3495305862	0.0885830146
0.3495006269	0.0885839832
0.3494706682	0.0885849513
0.3494407101	0.0885859189
0.3494107526	0.0885868860
0.3493807957	0.0885878525
0.3493508394	0.0885888185
0.3493208836	0.0885897840
0.3492909285	0.0885907490
0.3492609740	0.0885917135
0.3492310200	0.0885926775
0.3492010667	0.0885936409
0.3491711139	0.0885946039
0.3491411618	0.0885955663
0.3491112102	0.0885965282
0.3490812592	0.0885974895
0.3490513089	0.0885984504
0.3490213591	0.0885994108
0.3489914099	0.0886003706
0.3489614613	0.0886013299
0.3489315134	0.0886022887
0.3489015660	0.0886032470
0.3488716192	0.0886042047
0.3488416730	0.0886051620
0.3488117274	0.0886061187
0.3487817824	0.0886070749
0.3487518380	0.0886080306
0.3487218942	0.0886089858
0.3486919509	0.0886099405
0.3486620083	0.0886108946
0.3486320663	0.0886118482
0.3486021249	0.0886128014
0.3485721841	0.0886137540
0.3485422438	0.0886147060
0.3485123042	0.0886156576
0.3484823652	0.0886166086
0.3484524268	0.0886175592
0.3484224889	0.0886185092
0.3483925517	0.0886194587
0.3483626151	0.0886204076
0.3483326790	0.0886213561
0.3483027436	0.0886223040
0.3482728087	0.0886232515
0.3482428745	0.0886241984
0.3482129409	0.0886251448
0.3481830078	0.0886260906
0.3481530754	0.0886270360
0.3481231435	0.0886279808
0.3480932123	0.0886289251
0.3480632817	0.0886298689
0.3480333516	0.0886308122
0.3480034222	0.0886317550
0.3479734933	0.0886326972
0.3479435651	0.0886336390
0.3479136374	0.0886345802
0.3478837104	0.0886355209
0.3478537840	0.0886364611
0.3478238581	0.0886374007
0.3477939329	0.0886383399
0.3477640082	0.0886392785
0.3477340842	0.0886402166
0.3477041608	0.0886411542
0.3476742379	0.0886420913
0.3476443157	0.0886430278
0.3476143941	0.0886439638
0.3475844730	0.0886448994
0.3475545526	0.0886458344
0.3475246328	0.0886467688
0.3474947135	0.0886477028
0.3474647949	0.0886486363
0.3474348769	0.0886495692
0.3474049595	0.0886505016
0.3473750427	0.0886514335
0.3473451264	0.0886523648
0.3473152108	0.0886532957
0.3472852958	0.0886542260
0.3472553814	0.0886551558
0.3472254676	0.0886560851
0.3471955544	0.0886570139
0.3471656418	0.0886579422
0.3471357298	0.0886588699
0.3471058184	0.0886597972
0.3470759076	0.0886607239
0.3470459975	0.0886616500
0.3470160879	0.0886625757
0.3469861789	0.0886635009
0.3469562705	0.0886644255
0.3469263628	0.0886653496
0.3468964556	0.0886662732
0.3468665491	0.0886671963
0.3468366431	0.0886681188
0.3468067378	0.0886690409
0.3467768330	0.0886699624
0.3467469289	0.0886708834
0.3467170253	0.0886718039
0.3466871224	0.0886727238
0.3466572201	0.0886736433
0.3466273184	0.0886745622
0.3465974173	0.0886754806
0.3465675167	0.0886763985
0.3465376168	0.0886773158
0.3465077175	0.0886782327
0.3464778189	0.0886791490
0.3464479208	0.0886800648
0.3464180233	0.0886809801
0.3463881264	0.0886818949
0.3463582302	0.0886828091
0.3463283345	0.0886837229
0.3462984395	0.0886846361
0.3462685450	0.0886855488
0.3462386512	0.0886864609
0.3462087579	0.0886873726
0.3461788653	0.0886882837
0.3461489733	0.0886891943
0.3461190819	0.0886901044
0.3460891911	0.0886910140
0.3460593009	0.0886919230
0.3460294113	0.0886928316
0.3459995223	0.0886937396
0.3459696340	0.0886946471
0.3459397462	0.0886955541
0.3459098590	0.0886964605
0.3458799725	0.0886973665
0.3458500866	0.0886982719
0.3458202012	0.0886991768
0.3457903165	0.0887000811
0.3457604324	0.0887009850
0.3457305489	0.0887018883
0.3457006660	0.0887027912
0.3456707837	0.0887036934
0.3456409020	0.0887045952
0.3456110210	0.0887054965
0.3455811405	0.0887063972
0.3455512607	0.0887072974
0.3455213814	0.0887081971
0.3454915028	0.0887090963
0.3454616248	0.0887099950
0.3454317474	0.0887108931
0.3454018706	0.0887117907
0.3453719944	0.0887126878
0.3453421188	0.0887135844
0.3453122439	0.0887144804
0.3452823695	0.0887153760
0.3452524958	0.0887162710
0.3452226226	0.0887171655
0.3451927501	0.0887180594
0.3451628782	0.0887189529
0.3451330069	0.0887198458
0.3451031362	0.0887207382
0.3450732661	0.0887216301
0.3450433967	0.0887225215
0.3450135278	0.0887234123
0.3449836596	0.0887243026
0.3449537920	0.0887251924
0.3449239249	0.0887260817
0.3448940585	0.0887269705
0.3448641927	0.0887278587
0.3448343276	0.0887287464
0.3448044630	0.0887296336
0.3447745990	0.0887305203
0.3447447357	0.0887314065
0.3447148730	0.0887322921
0.3446850109	0.0887331772
0.3446551494	0.0887340618
0.3446252885	0.0887349459
0.3445954282	0.0887358295
0.3445655685	0.0887367125
0.3445357095	0.0887375950
0.3445058510	0.0887384770
0.3444759932	0.0887393584
0.3444461360	0.0887402394
0.3444162794	0.0887411198
0.3443864234	0.0887419997
0.3443565681	0.0887428791
0.3443267133	0.0887437580
0.3442968592	0.0887446363
0.3442670057	0.0887455141
0.3442371528	0.0887463914
0.3442073005	0.0887472682
0.3441774488	0.0887481444
0.3441475977	0.0887490202
0.3441177473	0.0887498954
0.3440878975	0.0887507701
0.3440580482	0.0887516442
0.3440281996	0.0887525179
0.3439983517	0.0887533910
0.3439685043	0.0887542636
0.3439386575	0.0887551357
0.3439088114	0.0887560072
0.3438789659	0.0887568782
0.3438491210	0.0887577488
0.3438192767	0.0887586187
0.3437894330	0.0887594882
0.3437595900	0.0887603572
0.3437297475	0.0887612256
0.3436999057	0.0887620935
0.3436700645	0.0887629609
0.3436402239	0.0887638277
0.3436103840	0.0887646940
0.3435805446	0.0887655599
0.3435507059	0.0887664251
0.3435208678	0.0887672899
0.3434910303	0.0887681542
0.3434611934	0.0887690179
0.3434313571	0.0887698811
0.3434015215	0.0887707438
0.3433716865	0.0887716059
0.3433418520	0.0887724675
0.3433120183	0.0887733287
0.3432821851	0.0887741892
0.3432523525	0.0887750493
0.3432225206	0.0887759088
0.3431926893	0.0887767679
0.3431628586	0.0887776264
0.3431330285	0.0887784843
0.3431031991	0.0887793418
0.3430733702	0.0887801987
0.3430435420	0.0887810551
0.3430137144	0.0887819110
0.3429838874	0.0887827664
0.3429540611	0.0887836212
0.3429242353	0.0887844755
0.3428944102	0.0887853293
0.3428645857	0.0887861826
0.3428347619	0.0887870353
0.3428049386	0.0887878875
0.3427751160	0.0887887392
0.3427452939	0.0887895904
0.3427154725	0.0887904411
0.3426856518	0.0887912912
0.3426558316	0.0887921408
0.3426260121	0.0887929899
0.3425961932	0.0887938384
0.3425663749	0.0887946865
0.3425365572	0.0887955340
0.3425067402	0.0887963810
0.3424769238	0.0887972274
0.3424471080	0.0887980734
0.3424172928	0.0887989188
0.3423874782	0.0887997637
0.3423576643	0.0888006080
0.3423278510	0.0888014519
0.3422980383	0.0888022952
0.3422682262	0.0888031380
